index,name,base_name,Label Name,network,component,hemisphere,beta1,intercept,pval,adj_r2,quad_beta2,quad_beta1,quad_intercept,quad_pval,quad_adj_r2,f_statistic,pval_quad_vs_linear,pval_adj,quad_pval_adj,pval_quad_vs_linear_adj
365,7Networks_RH_Default_Par_4,7networks_rh_default_par,7Networks_RH_Default_Par,default,parietal,R,1.4358668338072251,-9.2450874777428,5.172467055652925e-09,0.5020617919137865,0.03666136648559192,-1.599831396672128,45.172023965132425,8.446630220110054e-10,0.5714518280762493,8.772105807490963,0.004784752834634476,1.1741500216332139e-07,2.3967313249562276e-08,0.019747979881127746
366,7Networks_RH_Default_Par_5,7networks_rh_default_par,7Networks_RH_Default_Par,default,parietal,R,0.775290767281986,32.003540068102126,0.00032808221568387993,0.22193094620431586,0.008838759050066744,0.04340846773741891,45.123065670980104,0.0013581654075529182,0.21277983932512545,0.44201996830902246,0.5093983400070796,0.0007373729005964429,0.002133588564114273,0.6167115903019044
367,7Networks_RH_Default_Temp_1,7networks_rh_default_temp,7Networks_RH_Default_Temp,default,temporal,R,0.8927856373386727,5.3126654161043305,6.604120095240461e-06,0.3341312977334303,0.012857215458867442,-0.17183987880827667,24.396856583534603,2.380132314143386e-05,0.337237628305894,1.2249733446652002,0.2740195269339263,2.701144615530783e-05,6.174743260691984e-05,0.3804420674152059
368,7Networks_RH_Default_Temp_2,7networks_rh_default_temp,7Networks_RH_Default_Temp,default,temporal,R,1.0211859750054726,6.898503950067443,1.9314709579251255e-05,0.30480349852908173,-0.0009195850363140079,1.0973310545570087,5.533547697770032,0.00011972878663248413,0.2900740433628626,0.00410198927281851,0.949204611973455,6.543938917149305e-05,0.00024595868385134746,0.9662307036680461
369,7Networks_RH_Default_Temp_3,7networks_rh_default_temp,7Networks_RH_Default_Temp,default,temporal,R,0.06614202981696282,50.73555043672852,0.7725501518306216,-0.01903953764101618,0.03518282321886674,-2.8471272895564925,102.95803408933443,0.05517813711734827,0.07837044412795613,6.073273849693935,0.01743651762498233,0.7899499300250049,0.06627215410390506,0.05107212259188373
370,7Networks_RH_Default_Temp_4,7networks_rh_default_temp,7Networks_RH_Default_Temp,default,temporal,R,1.0742202298690904,10.96195128747793,8.523314552043164e-06,0.3272623337141083,0.029228888116241927,-1.3460409998432787,54.34690428965149,6.363020179358343e-06,0.37341858164189623,4.53585317984586,0.03845793809039824,3.4054865886972966e-05,2.063436543877634e-05,0.08818133279313536
371,7Networks_RH_Default_Temp_5,7networks_rh_default_temp,7Networks_RH_Default_Temp,default,temporal,R,1.2459536948689842,19.431021515077575,1.1348189513894917e-06,0.3798295053336844,0.030165633228367184,-1.2518735328376627,64.20640177205969,9.65098158370651e-07,0.4217408137956,4.478963852484048,0.039638706584261746,6.52161777127632e-06,4.814885317585446e-06,0.09043202406660719
372,7Networks_RH_Default_Temp_6,7networks_rh_default_temp,7Networks_RH_Default_Temp,default,temporal,R,1.14929149426328,1.015027235679021,0.00014617582422717985,0.2463896358576665,0.057399140011957006,-3.6035719276120015,86.2135808679716,3.8383786395835046e-06,0.3867515955456978,11.986370312729548,0.0011520895628224987,0.00036942250307974567,1.3991547360578404e-05,0.006792839760018369
373,7Networks_RH_Default_Temp_7,7networks_rh_default_temp,7Networks_RH_Default_Temp,default,temporal,R,1.2009549951150542,13.314087501769272,1.5690877661981833e-08,0.4789521276646961,0.01945343655014979,-0.40986229221222104,42.189165715573694,3.3751603122914896e-08,0.4986358192452153,2.884492814070861,0.09604807136253528,2.2979543414644362e-07,3.476522101674484e-07,0.1683622563652163
374,7Networks_RH_Default_Temp_8,7networks_rh_default_temp,7Networks_RH_Default_Temp,default,temporal,R,1.5991698450784986,-6.10133278473176,5.7828168440078845e-09,0.49978443092139513,0.02828778932906867,-0.7431648860662099,35.88673072614381,8.434318118584985e-09,0.5273649984293973,3.8010351243238403,0.05720135757051137,1.1857303594792069e-07,1.1262295370110539e-07,0.11785426028921904
