index,name,base_name,Label Name,network,component,hemisphere,beta1,intercept,pval,adj_r2,quad_beta2,quad_beta1,quad_intercept,quad_pval,quad_adj_r2,f_statistic,pval_quad_vs_linear,pval_adj,quad_pval_adj,pval_quad_vs_linear_adj
184,7Networks_LH_Default_PFC_19,7networks_lh_default_pfc,7Networks_LH_Default_PFC,default,prefrontal cortex,L,1262.7365910709088,52425.82013231964,0.015148135017481454,0.09837184695983991,64.69997002158706,-4061.6260560406063,147506.33087905322,0.007779520141961102,0.15208653274770578,4.040764202239521,0.050172457572780334,0.06086064865430602,0.02696108507214,0.15601572423316623
185,7Networks_LH_Default_PFC_20,7networks_lh_default_pfc,7Networks_LH_Default_PFC,default,prefrontal cortex,L,340.4014727082979,85672.99752852137,0.486382366258013,-0.01047400980415869,-73.43609820173916,6383.6873982580055,-22245.780825453425,0.052481229170487545,0.08033362691589063,5.739508467560042,0.02062191646192898,0.6419116112823776,0.10138926826979296,0.08793170677595838
186,7Networks_LH_Default_PFC_21,7networks_lh_default_pfc,7Networks_LH_Default_PFC,default,prefrontal cortex,L,126.28958757678765,132038.43953300663,0.8032968440348335,-0.019500916585566408,23.07197622792846,-1772.3754099811167,165944.10104963664,0.7666943356981698,-0.03083351662801337,0.4723058638830206,0.4953056619195745,0.8938646254701333,0.8024043565516399,0.7049177758980778
187,7Networks_LH_Default_PFC_22,7networks_lh_default_pfc,7Networks_LH_Default_PFC,default,prefrontal cortex,L,-1070.0790316660214,125257.80802862707,0.028306934023598046,0.07745030763488625,15.138226293509746,-2315.850963149098,147504.34519559,0.08261675206255888,0.06240342045372527,0.22967873342153866,0.633984582499407,0.09050245103319375,0.13789707881030047,0.7981256116342683
188,7Networks_LH_Default_PFC_23,7networks_lh_default_pfc,7Networks_LH_Default_PFC,default,prefrontal cortex,L,1981.6527240924179,42286.67363503491,3.0108335719138026e-05,0.2923386251090021,-28.11304663829415,4295.163153347497,972.854909557951,0.00011245877204702668,0.2919639258630409,0.9745979555800773,0.32859132541684466,0.001107589335969292,0.0018234386610482183,0.5587283211207771
189,7Networks_LH_Default_PFC_24,7networks_lh_default_pfc,7Networks_LH_Default_PFC,default,prefrontal cortex,L,-102.57966418123897,112717.67802145617,0.8367675409105397,-0.019921525344829716,-24.8416404161419,1941.7165276182996,76211.38817672714,0.7380717715973035,-0.029165919779633898,0.5688441247980595,0.4544809521808748,0.9176149339806075,0.7774584322625888,0.6765060730823513
190,7Networks_LH_Default_pCunPCC_1,7networks_lh_default_pcunpcc,7Networks_LH_Default_pCunPCC,default,precuneus posterior cingulate cortex,L,-651.4241948942895,114178.6577979289,0.1918608231809545,0.01512044603175966,-53.71189181310667,3768.695171157572,35245.79113571271,0.1094816071234237,0.051102892720859994,2.8201735760679685,0.09972322406912064,0.3456540227148942,0.16792111362849446,0.25435024565944253
191,7Networks_LH_Default_pCunPCC_2,7networks_lh_default_pcunpcc,7Networks_LH_Default_pCunPCC,default,precuneus posterior cingulate cortex,L,-118.73803648778869,111792.97235352284,0.8347127679627628,-0.01989809775397,-126.35880318861587,10279.722605869507,-73898.91499218668,0.001705476874157972,0.20511476903306236,14.587644083711497,0.000391285927988189,0.9176149339806075,0.00944251830326487,0.0077236439698538184
192,7Networks_LH_Default_pCunPCC_3,7networks_lh_default_pcunpcc,7Networks_LH_Default_pCunPCC,default,precuneus posterior cingulate cortex,L,-324.02378530997066,85997.07568945223,0.545469888259664,-0.013009013032473371,-108.0610729673786,8568.659477484834,-72805.1927837808,0.004963684054945854,0.16814556951715953,11.453054817938789,0.0014484111047449318,0.6995574273160663,0.019767654043380857,0.015612642711266072
193,7Networks_LH_Default_pCunPCC_4,7networks_lh_default_pcunpcc,7Networks_LH_Default_pCunPCC,default,precuneus posterior cingulate cortex,L,671.4034911826361,101468.45338775987,0.13112451025796168,0.026987106018042217,26.716905656490326,-1527.2141353226289,140730.55867998675,0.21260183739231214,0.023923060334522295,0.8493211069412684,0.3614510832834752,0.2645801229205093,0.2805849830700864,0.588167712583146
